0,-6,-11,33,-300,390,425,-531,533,-651,-696,830,1631,-1833,-1908,2126,2130,-2360,-2445,2691,-4026,4340,4455,-4785,4791,-5133,-5258,5616,7485,-7911,-8066,8508,8516,-8970,-9135,9605,-12008,12546,12741,-13295,13305,-13871,-14076,14658,17595,-18245,-18480,19146,19158,-19836,-20081,20775,-24246,25008,25283,-26061,26075,-26865,-27150,27956,31961,-32835,-33150,34040,34056,-34958,-35283,36201,-40740,41726,42081,-43083,43101,-44115,-44480,45510,50583,-51681,-52076,53190,53210,-54336,-54741,55883,-61490,62700,63135,-64361,64383,-65621,-66066,67320,73461,-74783,-75258,76596,76620,-77970,-78455,79821
0,-24,-44,132,-134,270,330,-530,534,-782,-882,1194,1200,-1560,-1700,2124,2132,-2604,-2784,3320,-3330,3914,4134,-4782,4794,-5490,-5750,6510,6524,-7332,-7632,8504,8520,-9440,-9780,10764,-10782,11814,12194,-13290,13310,-14454,-14874,16082,16104,-17360,-17820,19140,19164,-20532,-21032,22464,-22490,23970,24510,-26054,26082,-27674,-28254,29910,29940,-31644,-32264,34032,34064,-35880,-36540,38420,-38454,40382,41082,-43074,43110,-45150,-45890,47994,48032,-50184,-50964,53180,53220,-55484,-56304,58632,-58674,61050,61910,-64350,64394,-66882,-67782,70334,70380,-72980,-73920,76584,76632,-79344,-80324,83100
0,-34,-54,-99,172,247,297,-529,535,-835,-925,-1090,-1309,-1504,-1624,2122,2134,-2700,-2860,-3145,3510,3825,4015,-4779,4797,-5629,-5859,-6264,-6775,-7210,-7470,8500,8524,-9622,-9922,-10447,11104,11659,11989,-13285,13315,-14679,-15049,-15694,-16497,-17172,-17572,19134,19170,-20800,-21240,-22005,22954,23749,24219,-26047,26089,-27985,-28495,-29380,-30475,-31390,-31930,34024,34072,-36234,-36814,-37819,39060,40095,40705,-43065,43119,-45547,-46197,-47322,-48709,-49864,-50544,53170,53230,-55924,-56644,-57889,59422,60697,61447,-64339,64405,-67365,-68155,-69520,-71199,-72594,-73414,76572,76644,-79870,-80730,-82215
0,32,42,117,-150,-275,-303,-527,537,825,873,1148,1247,1572,1638,2118,2138,2682,2768,3243,-3408,-3933,-4037,-4773,4803,5603,5727,6402,6633,7358,7500,8492,8532,9588,9750,10625,-10922,-11847,-12027,-13275,13325,14637,14837,15912,16275,17400,17618,19122,19182,20750,20988,22263,-22692,-24017,-24273,-26033,26103,27927,28203,29678,30173,31698,31992,34008,34088,36168,36482,38157,-38718,-40443,-40775,-43047,43137,45473,45825,47700,48327,50252,50622,53150,53250,55842,56232,58307,-59000,-61125,-61533,-64317,64427,67275,67703,69978,70737,73062,73508,76548,76668,79772,80238,82713
0,10,70,130,-136,-216,-396,-526,538,688,988,1188,1206,1426,1846,2116,2140,2430,2970,3310,-3340,-3700,-4360,-4770,4806,5236,6016,6496,6538,7038,7938,8488,8536,9106,10126,10746,-10800,-11440,-12580,-13270,13330,14040,15300,16060,16126,16906,18286,19116,19188,20038,21538,22438,-22516,-23436,-25056,-26026,26110,27100,28840,29880,29970,31030,32890,34000,34096,35226,37206,38386,-38488,-39688,-41788,-43038,43146,44416,46636,47956,48070,49410,51750,53140,53260,54670,57130,58590,-58716,-60196,-62776,-64306,64438,65988,68688,70288,70426,72046,74866,76536,76680,78370,81310,83050
0,1,31,-46,265,-306,-486,-523,541,580,820,-891,-1548,1645,2035,2110,2146,2223,2673,-2800,3895,-4048,-4648,-4761,4815,4930,5590,-5773,-7306,7515,8325,8476,8548,8701,9571,-9810,11781,-12046,-13066,-13255,13345,13536,14616,-14911,-17320,17641,18871,19098,19206,19435,20725,-21076,23923,-24300,-25740,-26005,26131,26398,27898,-28305,-31590,32023,33673,33976,34120,34425,36135,-36598,40321,-40810,-42670,-43011,43173,43516,45436,-45955,-50116,50661,52731,53110,53290,53671,55801,-56376,60975,-61576,-63856,-64273,64471,64890,67230,-67861,-72898,73555,76045,76500,76716,77173,79723,-80410
0,-2,-102,128,-138,168,468,-522,542,-600,-1100,1182,1212,-1298,-1998,2108,2148,-2262,-3162,3300,-3350,3492,4592,-4758,4818,-4988,-6288,6482,6552,-6750,-8250,8472,8552,-8778,-10478,10728,-10818,11072,12972,-13250,13350,-13632,-15732,16038,16148,-16458,-18758,19092,19212,-19550,-22050,22412,-22542,22908,25608,-25998,26138,-26532,-29432,29850,30000,-30422,-33522,33968,34128,-34578,-37878,38352,-38522,39000,42500,-43002,43182,-43688,-47388,47918,48108,-48642,-52542,53100,53300,-53862,-57962,58548,-58758,59348,63648,-64262,64482,-65100,-69600,70242,70472,-71118,-75818,76488,76728,-77402,-82302,83000
0,-15,-36,93,-180,291,368,-521,543,-726,-845,1070,1331,-1610,-1785,2106,2150,-2501,-2718,3111,-3546,3993,4266,-4755,4821,-5340,-5655,6216,6825,-7440,-7811,8468,8556,-9243,-9656,10385,-11168,11951,12420,-13245,13355,-14210,-14721,15618,16575,-17526,-18093,19086,19218,-20241,-20850,21915,-23046,24165,24830,-25991,26145,-27336,-28043,29276,30581,-31868,-32631,33960,34136,-35495,-36300,37701,-39180,40635,41496,-42993,43191,-44718,-45621,47190,48843,-50466,-51425,53090,53310,-55005,-56006,57743,-59570,61361,62418,-64251,64493,-66356,-67455,69360,71361,-73320,-74475,76476,76740,-78771,-79968,82041
0,9,30,-77,204,-309,-402,-519,545,680,815,-1014,-1395,1652,1859,2102,2154,2415,2664,-3015,3650,-4059,-4380,-4749,4827,5214,5577,-6080,-6969,7530,7965,8460,8564,9077,9554,-10209,11352,-12065,-12614,-13235,13365,14004,14595,-15402,-16799,17664,18327,19074,19230,19995,20700,-21659,23310,-24327,-25104,-25977,26159,27050,27869,-28980,-30885,32054,32945,33944,34152,35169,36102,-37365,39524,-40845,-41850,-42975,43209,44352,45399,-46814,-49227,50700,51819,53070,53330,54599,55760,-57327,59994,-61619,-62852,-64229,64515,65910,67185,-68904,-71825,73602,74949,76452,76764,78285,79674,-81545
0,-13,-37,88,-187,288,378,-517,547,-712,-850,1053,1350,-1603,-1807,2098,2158,-2475,-2727,3082,-3577,3982,4300,-4743,4833,-5302,-5668,6175,6868,-7425,-7857,8452,8572,-9193,-9673,10332,-11223,11932,12478,-13225,13375,-14148,-14742,15553,16642,-17503,-18163,19062,19242,-20167,-20875,21838,-23125,24138,24912,-25963,26173,-27250,-28072,29187,30672,-31837,-32725,33928,34168,-35397,-36333,37600,-39283,40600,41602,-42957,43227,-44608,-45658,47077,48958,-50427,-51543,53050,53350,-54883,-56047,57618,-59697,61318,62548,-64207,64537,-66222,-67500,69223,71500,-73273,-74617,76428,76788,-78625,-80017,81892
0,20,29,-105,164,-312,-345,-515,549,759,810,-1110,-1287,1659,1734,2094,2162,2562,2655,-3179,3474,-4070,-4187,-4737,4839,5429,5564,-6312,-6725,7545,7704,8444,8580,9360,9537,-10509,11040,-12084,-12285,-13215,13385,14355,14574,-15770,-16419,17687,17930,19050,19254,20414,20675,-22095,22862,-24354,-24639,-25949,26187,27537,27840,-29484,-30369,32085,32412,33912,34184,35724,36069,-37937,38940,-40880,-41249,-42939,43245,44975,45362,-47454,-48575,50739,51150,53030,53370,55290,55719,-58035,59274,-61662,-62115,-64185,64559,66669,67140,-69680,-71037,73649,74144,76404,76812,79112,79625,-82389
0,4,90,124,-142,-184,-442,-514,550,630,1060,1170,1224,1342,1944,2092,2164,2320,3094,3280,-3370,-3564,-4510,-4734,4842,5074,6192,6454,6580,6850,8140,8440,8584,8892,10354,10692,-10854,-11200,-12834,-13210,13390,13774,15580,15994,16192,16614,18592,19044,19260,19720,21870,22360,-22594,-23092,-25414,-25942,26194,26730,29224,29790,30060,30634,33300,33904,34192,34804,37642,38284,-38590,-39240,-42250,-42930,43254,43942,47124,47842,48184,48910,52264,53020,53380,54144,57670,58464,-58842,-59644,-63342,-64174,64570,65410,69280,70150,70564,71442,75484,76392,76824,77740,81954,82900
