0,-10,-124,204,-364,494,912,-1112,1114,-1334,-1980,2270,2750,-3090,-4040,4450,4454,-4884,-6062,6562,-7362,7912,9394,-10014,10020,-10660,-12370,13080,14200,-14960,-16974,17804,17812,-18662,-20904,21824,-23264,24234,26780,-27820,27830,-28890,-31664,32794,34554,-35734,-38812,40062,40074,-41344,-44650,45990,-48070,49460,53070,-54530,54544,-56024,-59862,61412,63812,-65412,-69554,71224,71240,-72930,-77300,79060,-81780,83590,88264,-90144,90162,-92062,-96964,98934,101974,-103994,-109200,111290,111310,-113420,-118854,121034,-124394,126624,132362,-134662,134684,-137004,-142970,145360,149040,-151480,-157750,160260,160284,-162814,-169312,171912
0,-23,-40,123,-496,731,816,-1111,1115,-1456,-1575,1976,3095,-3648,-3835,4448,4456,-5115,-5336,6055,-7920,8791,9080,-10011,10023,-11000,-11323,12360,14971,-16160,-16551,17800,17816,-19111,-19536,20891,-24248,25755,26248,-27815,27835,-29448,-29975,31648,35751,-37576,-38171,40056,40080,-42011,-42640,44631,-49480,51623,52320,-54523,54551,-56800,-57531,59840,65435,-67896,-68695,71216,71248,-73815,-74648,77275,-83616,86395,87296,-90135,90171,-93056,-93991,96936,104023,-107120,-108123,111280,111320,-114523,-115560,118823,-126656,130071,131176,-134651,134695,-138216,-139355,142936,151515,-155248,-156455,160248,160296,-164135,-165376,169275
0,-92,-125,-160,429,492,565,-1109,1117,-1845,-1984,-2117,-2924,-3085,-3264,4444,4460,-5824,-6069,-6300,7645,7904,8189,-10005,10029,-12029,-12380,-12709,-14592,-14949,-15340,17792,17824,-20460,-20917,-21344,23765,24220,24717,-27805,27845,-31117,-31680,-32205,-35164,-35717,-36320,40044,40092,-44000,-44669,-45292,48789,49440,50149,-54509,54565,-59109,-59884,-60605,-64640,-65389,-66204,71200,71264,-76444,-77325,-78144,82717,83564,84485,-90117,90189,-96005,-96992,-97909,-103020,-103965,-104992,111260,111340,-117792,-118885,-119900,125549,126592,127725,-134629,134717,-141805,-143004,-144117,-150304,-151445,-152684,160224,160320,-168044,-169349,-170560
0,22,122,-250,308,-498,-822,-1108,1118,1448,1972,-2418,-2592,3100,3848,4442,4462,5100,6048,-6812,7102,-7928,-9100,-10002,10032,10978,12350,-13432,-13838,14982,16578,17788,17828,19082,20878,-22278,22800,-24262,-26282,-27800,27850,29412,31632,-33350,-33988,35768,38212,40038,40098,41968,44612,-46648,47402,-49500,-52368,-54502,54572,56750,59818,-62172,-63042,65458,68750,71192,71272,73758,77250,-79922,80908,-83642,-87358,-90108,90198,92992,96908,-99898,-101000,104052,108192,111250,111350,114452,118792,-122100,123318,-126688,-131252,-134618,134728,138138,142902,-146528,-147862,151550,156538,160212,160332,164050,169238,-173182
0,65,121,201,-368,-500,-640,-1105,1121,1716,1968,2260,2761,3105,3441,4436,4468,5593,6041,6545,-7380,-7936,-8468,-9993,10041,11696,12340,13056,14225,14993,15721,17776,17840,20025,20865,21793,-23296,-24276,-25200,-27785,27865,30580,31616,32756,34593,35785,36905,40020,40116,43361,44593,45945,-48116,-49520,-50836,-54481,54593,58368,59796,61360,63865,65481,66993,71168,71296,75601,77225,79001,-81840,-83668,-85376,-90081,90225,95060,96880,98868,102041,104081,105985,111220,111380,116745,118761,120961,-124468,-126720,-128820,-134585,134761,140656,142868,145280,149121,151585,153881,160176,160368,166793,169201,171825
0,3,88,-127,488,-575,-1000,-1103,1123,1232,1827,-1992,-3075,3288,4223,4432,4472,4687,5792,-6083,7888,-8227,-9672,-9987,10047,10368,11983,-12400,-14927,15392,17347,17768,17848,18275,20400,-20943,24192,-24783,-27248,-27775,27875,28408,31043,-31712,-35683,36400,39375,40008,40128,40767,43912,-44707,49400,-50243,-53728,-54467,54607,55352,59007,-59928,-65343,66312,70307,71152,71312,72163,76328,-77375,83512,-84607,-89112,-90063,90243,91200,95875,-97048,-103907,105128,110143,111200,111400,112463,117648,-118947,126528,-127875,-133400,-134563,134783,135952,141647,-143072,-151375,152848,158883,160152,160392,161667,167872,-169423
0,-2,-94,120,-502,560,1020,-1102,1124,-1210,-1854,1964,3110,-3252,-4264,4430,4474,-4644,-5840,6034,-7944,8170,9734,-9984,10050,-10304,-12052,12330,15004,-15314,-17430,17764,17852,-18190,-20490,20852,-24290,24684,27352,-27770,27880,-28302,-31154,31600,35802,-36280,-39500,40002,40134,-40640,-44044,44574,-49540,50102,53874,-54460,54614,-55204,-59160,59774,65504,-66150,-70474,71144,71320,-71994,-76502,77200,-83694,84424,89300,-90054,90252,-91010,-96070,96852,104110,-104924,-110352,111190,111410,-112252,-117864,118730,-126752,127650,133630,-134552,134794,-135720,-141884,142834,151620,-152602,-159134,160140,160404,-161414,-168130,169164
0,-60,-128,-210,356,486,656,-1100,1126,-1690,-1996,-2290,-2728,-3070,-3478,4426,4478,-5546,-6090,-6596,7326,7880,8526,-9978,10056,-11628,-12410,-13128,-14150,-14916,-15800,17756,17860,-19936,-20956,-21886,23200,24178,25300,-27760,27890,-30470,-31728,-32870,-34476,-35666,-37026,39990,40146,-43230,-44726,-46080,47978,49380,50978,-54446,54628,-58216,-59950,-61516,-63706,-65320,-67156,71128,71336,-75428,-77400,-79178,81660,83486,85560,-90036,90270,-94866,-97076,-99066,-101840,-103878,-106190,111170,111430,-116530,-118978,-121180,124246,126496,129046,-134530,134816,-140420,-143106,-145520,-148878,-151340,-154128,160116,160428,-166536,-169460,-172086
0,-25,-129,260,-297,484,804,-1097,1129,-1472,-2000,2449,2560,-3065,-3809,4420,4484,-5145,-6097,6864,-7049,7872,9040,-9969,10065,-11044,-12420,13505,13764,-14905,-16497,17744,17872,-19169,-20969,22372,-22705,24164,26180,-27745,27905,-29520,-31744,33465,33872,-35649,-38089,39972,40164,-42097,-44745,46784,-47265,49360,52224,-54425,54649,-56900,-59972,62329,62884,-65297,-68585,71104,71360,-73929,-77425,80100,-80729,83460,87172,-90009,90297,-93184,-97104,100097,100800,-103849,-107985,111140,111460,-114665,-119009,122320,-123097,126464,131024,-134497,134849,-138372,-143140,146769,147620,-151305,-156289,160080,160464,-164305,-169497,173444
0,86,118,168,-416,-506,-580,-1096,1130,1818,1956,2146,2890,3120,3300,4418,4486,5776,6020,6350,-7590,-7960,-8246,-9966,10068,11960,12310,12780,14516,15026,15418,17740,17876,20370,20826,21436,-23668,-24318,-24816,-27740,27910,31006,31568,32318,35046,35836,36440,39966,40170,43868,44536,45426,-48650,-49580,-50290,-54418,54656,58956,59730,60760,64480,65550,66366,71096,71368,76270,77150,78320,-82536,-83746,-84668,-90000,90306,95810,96796,98106,102818,104168,105196,111130,111470,117576,118668,120118,-125326,-126816,-127950,-134486,134860,141568,142766,144356,150060,151690,152930,160068,160476,167786,169090,170820
