0,117,135,155,-504,-542,-580,-1217,1219,2090,2164,2242,3289,3385,3479,4870,4874,6499,6629,6765,-8510,-8664,-8814,-10959,10965,13344,13530,13724,16167,16379,16585,19484,19492,22625,22867,23119,-26260,-26530,-26792,-30445,30455,34342,34640,34950,38789,39117,39435,43842,43854,48495,48849,49217,-53754,-54140,-54514,-59675,59689,65084,65494,65920,71155,71599,72029,77944,77960,84109,84575,85059,-90992,-91494,-91980,-98649,98667,105570,106092,106634,113265,113825,114367,121790,121810,129467,130045,130645,-137974,-138592,-139190,-147367,147389,155800,156434,157092,165119,165795,166449,175380,175404,184569,185259,185975
0,-100,-136,-176,468,540,620,-1216,1220,-2016,-2168,-2320,-3196,-3380,-3576,4868,4876,-6368,-6636,-6900,8360,8656,8968,-10956,10968,-13156,-13540,-13916,-15960,-16368,-16796,19480,19496,-22380,-22880,-23368,25996,26516,27060,-30440,30460,-34040,-34656,-35256,-38468,-39100,-39760,43836,43860,-48136,-48868,-49580,53376,54120,54896,-59668,59696,-64668,-65516,-66340,-70720,-71576,-72468,77936,77968,-83636,-84600,-85536,90500,91468,92476,-98640,98676,-105040,-106120,-107168,-112716,-113796,-114920,121780,121820,-128880,-130076,-131236,137368,138560,139800,-147356,147400,-155156,-156468,-157740,-164456,-165760,-167116,175368,175416,-183868,-185296,-186680
0,70,134,222,-400,-544,-704,-1214,1222,1872,2160,2480,3014,3390,3774,4864,4880,6110,6622,7174,-8064,-8672,-9280,-10950,10974,12784,13520,14304,15550,16390,17222,19472,19504,21894,22854,23870,-25472,-26544,-27600,-30430,30470,33440,34624,35872,37830,39134,40414,43824,43872,47422,48830,50310,-52624,-54160,-55664,-59654,59710,63840,65472,67184,69854,71622,73350,77920,77984,82694,84550,86494,-89520,-91520,-93472,-98622,98694,103984,106064,108240,111622,113854,116030,121760,121840,127710,130014,132422,-136160,-138624,-141024,-147334,147422,153872,156400,159040,163134,165830,168454,175344,175440,182470,185222,188094
0,-57,-137,-247,368,538,748,-1213,1223,-1802,-2172,-2562,-2925,-3375,-3875,4862,4882,-5983,-6643,-7313,7918,8648,9438,-10947,10977,-12600,-13550,-14500,-15347,-16357,-17437,19468,19508,-21653,-22893,-24123,25212,26502,27872,-30425,30475,-33142,-34672,-36182,-37513,-39083,-40743,43818,43878,-47067,-48887,-50677,52250,54100,56050,-59647,59717,-63428,-65538,-67608,-69423,-71553,-73793,77912,77992,-82225,-84625,-86975,89032,91442,93972,-98613,98703,-103458,-106148,-108778,-111077,-113767,-116587,121750,121850,-127127,-130107,-133017,135558,138528,141638,-147323,147433,-153232,-156502,-159692,-162475,-165725,-169125,175332,175452,-181773,-185333,-188803
0,35,133,301,-308,-546,-840,-1211,1225,1666,2156,2730,2751,3395,4081,4858,4886,5733,6615,7595,-7630,-8680,-9758,-10941,10983,12236,13510,14896,14945,16401,17871,19460,19516,21175,22841,24633,-24696,-26558,-28420,-30415,30485,32550,34608,36806,36883,39151,41405,43806,43890,46361,48811,51415,-51506,-54180,-56826,-59633,59731,62608,65450,68460,68565,71645,74683,77896,78008,81291,84525,87941,-88060,-91546,-94976,-98595,98721,102410,106036,109858,109991,113883,117705,121730,121870,125965,129983,134211,-134358,-138656,-142870,-147301,147455,151956,156366,161000,161161,165865,170471,175308,175476,180383,185185,190225
0,-26,-138,280,-330,536,888,-1210,1226,-1600,-2176,2666,2816,-3370,-4186,4856,4888,-5610,-6650,7488,-7738,8640,9920,-10938,10986,-12056,-13560,14746,15096,-16346,-18090,19456,19520,-20938,-22906,24440,-24890,26488,28696,-30410,30490,-32256,-34688,36570,37120,-39066,-41738,43800,43896,-46010,-48906,51136,-51786,54080,57216,-59626,59738,-62200,-65560,68138,68888,-71530,-75130,77888,78016,-80826,-84650,87576,-88426,91416,95480,-98586,98730,-101888,-106176,109450,110400,-113738,-118266,121720,121880,-125386,-130138,133760,-134810,138496,143488,-147290,147466,-151320,-156536,160506,161656,-165690,-171146,175296,175488,-179690,-185370,189688
0,12,132,-228,392,-548,-988,-1208,1228,1472,2152,-2500,-2992,3400,4400,4852,4892,5368,6608,-7208,8028,-8688,-10248,-10932,10992,11700,13500,-14352,-15500,16412,18532,19448,19528,20468,22828,-23932,25408,-26572,-29252,-30400,30500,31672,34592,-35948,-37752,39168,42408,43788,43908,45312,48792,-50400,52532,-54200,-58000,-59612,59752,61388,65428,-67288,-69748,71668,76028,77872,78032,79900,84500,-86612,89400,-91572,-96492,-98568,98748,100848,106008,-108372,-111488,113912,119392,121700,121900,124232,129952,-132568,136012,-138688,-144728,-147268,147488,150052,156332,-159200,-162972,165900,172500,175272,175512,178308,185148,-188268
0,-7,-139,204,-425,534,1040,-1207,1229,-1410,-2180,2419,3082,-3365,-4509,4850,4894,-5249,-6657,7070,-8175,8632,10414,-10929,10995,-11524,-13570,14157,15704,-16335,-18755,19444,19532,-20235,-22919,23680,-25669,26474,29532,-30395,30505,-31382,-34704,35639,38070,-39049,-42745,43782,43914,-44965,-48925,50034,-52907,54060,58394,-59605,59759,-60984,-65582,66865,70180,-71507,-76479,77864,78040,-79439,-84675,86132,-89889,91390,97000,-98559,98757,-100330,-106204,107835,112034,-113709,-119957,121690,121910,-123657,-130169,131974,-136615,138464,145350,-147257,147499,-149420,-156570,158549,163632,-165655,-173179,175260,175524,-177619,-185407,187560
0,1,131,-160,495,-550,-1148,-1205,1231,1290,2148,-2261,-3266,3405,4731,4846,4898,5015,6601,-6798,8473,-8696,-10750,-10923,11001,11176,13490,-13771,-16116,16423,19205,19436,19540,19773,22815,-23180,26195,-26586,-30096,-30385,30515,30806,34576,-35025,-38710,39185,43423,43770,43926,44275,48773,-49306,53661,-54220,-59186,-59591,59773,60180,65406,-66023,-71048,71691,77385,77848,78056,78521,84475,-85176,90871,-91598,-98020,-98541,98775,99298,105980,-106765,-113130,113941,121091,121670,121930,122511,129921,-130790,137825,-138720,-146598,-147235,147521,148160,156298,-157251,-164956,165935,174541,175236,175548,176245,185111,-186148
0,-2,-104,130,-552,610,1120,-1202,1234,-1320,-2034,2144,3410,-3552,-4674,4840,4904,-5074,-6400,6594,-8704,8930,10664,-10914,11010,-11264,-13202,13480,16434,-16744,-19090,19424,19552,-19890,-22440,22802,-26600,26994,29952,-30370,30530,-30952,-34114,34560,39202,-39680,-43250,43752,43944,-44450,-48224,48754,-54240,54802,58984,-59570,59794,-60384,-64770,65384,71714,-72360,-77154,77824,78080,-78754,-83752,84450,-91624,92354,97760,-98514,98802,-99560,-105170,105952,113970,-114784,-120802,121640,121960,-122802,-129024,129890,-138752,139650,146280,-147202,147554,-148480,-155314,156264,165970,-166952,-174194,175200,175584,-176594,-184040,185074
