0,92,143,206,-465,-574,-693,-1289,1291,2071,2292,2527,3304,3585,3874,5158,5162,6630,7021,7428,-8723,-9176,-9635,-11607,11613,13769,14330,14909,16722,17347,17976,20636,20644,23488,24219,24970,-27301,-28098,-28897,-32245,32255,35787,36688,37611,40460,41429,42398,46434,46446,50666,51737,52832,-56199,-57340,-58479,-63203,63217,68125,69366,70633,74518,75831,77140,82552,82568,88164,89575,91014,-95417,-96902,-98381,-104481,104499,110783,112364,113975,118896,120553,122202,128990,129010,135982,137733,139516,-144955,-146784,-148603,-156079,156101,163761,165682,167637,173594,175595,177584,185748,185772,194120,196211,198338
0,-52,-144,-280,368,572,824,-1288,1292,-1860,-2296,-2772,-3036,-3580,-4176,5156,5164,-6248,-7028,-7844,8284,9168,10108,-11604,11616,-13216,-14340,-15496,-16112,-17336,-18620,20632,20648,-22764,-24232,-25728,26520,28084,29712,-32240,32260,-34892,-36704,-38540,-39508,-41412,-43384,46428,46452,-49600,-51756,-53932,55076,57320,59636,-63196,63224,-66888,-69388,-71904,-73224,-75808,-78468,82544,82576,-86756,-89600,-92456,93952,96876,99880,-104472,104508,-109204,-112392,-115588,-117260,-120524,-123872,128980,129020,-134232,-137764,-141300,143148,146752,150444,-156068,156112,-161840,-165716,-169592,-171616,-175560,-179596,185736,185784,-192028,-196248,-200464
0,6,142,-208,462,-576,-1120,-1286,1294,1472,2288,-2534,-3296,3590,4814,5152,5168,5518,7014,-7440,8710,-9184,-11088,-11598,11622,12144,14320,-14926,-16704,17358,19942,20624,20656,21350,24206,-24992,27278,-28112,-31376,-32230,32270,33136,36672,-37638,-40432,41446,45390,46416,46464,47502,51718,-52864,56166,-57360,-61984,-63182,63238,64448,69344,-70670,-74480,75854,81158,82528,82592,83974,89550,-91056,95374,-96928,-102912,-104454,104526,106080,112336,-114022,-118848,120582,127246,128960,129040,130766,137702,-139568,144902,-146816,-154160,-156046,156134,158032,165648,-167694,-173536,175630,183654,185712,185808,187878,196174,-198400
0,-22,-53,141,-578,820,975,-1283,1297,-1649,-1866,2284,3595,-4167,-4508,5146,5174,-5856,-6259,7007,-9192,10094,10621,-11589,11631,-12643,-13232,14310,17369,-18601,-19314,20612,20668,-22010,-22785,24193,-28126,29688,30587,-32215,32285,-33957,-34918,36656,41463,-43355,-44440,46398,46482,-48484,-49631,51699,-57380,59602,60873,-63161,63259,-65591,-66924,69322,75877,-78429,-79886,82504,82616,-85278,-86797,89525,-96954,99836,101479,-104427,104553,-107545,-109250,112308,120611,-123823,-125652,128930,129070,-132392,-134283,137671,-146848,150390,152405,-156013,156167,-159819,-161896,165614,175665,-179537,-181738,185676,185844,-189826,-192089,196137
0,24,50,-146,568,-832,-962,-1282,1298,1666,1848,-2304,-3570,4194,4480,5144,5176,5888,6226,-7042,9152,-10136,-10578,-11586,11634,12690,13184,-14360,-17314,18658,19256,20608,20672,22072,22722,-24258,28056,-29760,-30514,-32210,32290,34034,34840,-36736,-41378,43442,44352,46392,46488,48576,49538,-51794,57280,-59704,-60770,-63154,63266,65698,66816,-69432,-75762,78546,79768,82496,82624,85400,86674,-89650,96824,-99968,-101346,-104418,104562,107682,109112,-112448,-120466,123970,125504,128920,129080,132544,134130,-137826,146688,-150552,-152242,-156002,156178,159986,161728,-165784,-175490,179714,181560,185664,185856,190008,191906,-196322
0,-5,-147,202,-471,566,1134,-1279,1301,-1456,-2308,2513,3320,-3565,-4843,5138,5182,-5487,-7049,7404,-8749,9144,11132,-11577,11643,-12098,-14370,14875,16758,-17303,-20001,20596,20684,-21289,-24271,24926,-27347,28042,31450,-32195,32305,-33060,-36752,37557,40516,-41361,-45479,46374,46506,-47411,-51813,52768,-56265,57260,62088,-63133,63287,-64342,-69454,70559,74594,-75739,-81277,82472,82648,-83853,-89675,90930,-95503,96798,103046,-104391,104589,-105944,-112476,113881,118992,-120437,-127395,128890,129110,-130615,-137857,139412,-145061,146656,154324,-155969,156211,-157866,-165818,167523,173710,-175455,-183833,185628,185892,-187697,-196359,198214
0,49,139,287,-360,-582,-836,-1277,1303,1842,2276,2794,3013,3605,4203,5134,5186,6215,6993,7881,-8246,-9208,-10150,-11571,11649,13168,14290,15548,16059,17391,18677,20588,20692,22701,24167,25795,-26452,-28154,-29784,-32185,32315,34814,36624,38622,39425,41497,43471,46362,46518,49507,51661,54029,-54978,-57420,-59738,-63119,63301,66780,69278,72016,73111,75923,78585,82456,82664,86633,89475,92583,-93824,-97006,-100012,-104373,104607,109066,112252,115730,117117,120669,124019,128870,129130,134079,137609,141457,-142990,-146912,-150606,-155947,156233,161672,165546,169764,171443,175735,179773,185604,185916,191845,196063,200651
0,-88,-148,-212,456,564,704,-1276,1304,-2052,-2312,-2548,-3280,-3560,-3900,5132,5188,-6596,-7056,-7464,8684,9136,9676,-11568,11652,-13720,-14380,-14960,-16668,-17292,-18032,20584,20696,-23424,-24284,-25036,27232,28028,28968,-32180,32320,-35708,-36768,-37692,-40376,-41344,-42484,46356,46524,-50572,-51832,-52928,56100,57240,58580,-63112,63308,-68016,-69476,-70744,-74404,-75716,-77256,82448,82672,-88040,-89700,-91140,95288,96772,98512,-104364,104616,-110644,-112504,-114116,-118752,-120408,-122348,128860,129140,-135828,-137888,-139672,144796,146624,148764,-155936,156244,-163592,-165852,-167808,-173420,-175420,-177760,185592,185928,-193936,-196396,-198524
0,96,138,200,-474,-584,-682,-1274,1306,2090,2272,2506,3328,3610,3848,5128,5192,6664,6986,7392,-8762,-9216,-9594,-11562,11658,13818,14280,14858,16776,17402,17920,20576,20704,23552,24154,24904,-27370,-28168,-28826,-32170,32330,35866,36608,37530,40544,41514,42312,46344,46536,50760,51642,52736,-56298,-57440,-58378,-63098,63322,68234,69256,70522,74632,75946,77024,82432,82688,88288,89450,90888,-95546,-97032,-98250,-104346,104634,110922,112224,113834,119040,120698,122056,128840,129160,136136,137578,139360,-145114,-146944,-148442,-155914,156266,163930,165512,167466,173768,175770,177408,185568,185952,194304,196026,198152
0,-55,-149,-273,376,562,812,-1273,1307,-1878,-2316,-2750,-3059,-3555,-4149,5126,5194,-6281,-7063,-7807,8322,9128,10066,-11559,11661,-13264,-14390,-15444,-16165,-17281,-18563,20572,20708,-22827,-24297,-25661,26588,28014,29640,-32165,32335,-34970,-36784,-38458,-39591,-41327,-43297,46338,46542,-49693,-51851,-53835,55174,57220,59534,-63091,63329,-66996,-69498,-71792,-73337,-75693,-78351,82424,82696,-86879,-89725,-92329,94080,96746,99748,-104337,104643,-109342,-112532,-115446,-117403,-120379,-123725,128830,129170,-134385,-137919,-141143,143306,146592,150282,-155903,156277,-162008,-165886,-169420,-171789,-175385,-179419,185556,185964,-192211,-196433,-200277
