0,-9,-55,108,-109,180,318,-433,435,-568,-798,975,978,-1173,-1495,1734,1738,-1995,-2409,2710,-2715,3034,3540,-3903,3909,-4290,-4888,5313,5320,-5763,-6453,6940,6948,-7453,-8235,8784,-8793,9360,10234,-10845,10855,-11484,-12450,13123,13134,-13825,-14883,15618,15630,-16383,-17533,18330,-18343,19158,20400,-21259,21273,-22150,-23484,24405,24420,-25359,-26785,27768,27784,-28785,-30303,31348,-31365,32428,34038,-35145,35163,-36288,-37990,39159,39178,-40365,-42159,43390,43410,-44659,-46545,47838,-47859,49170,51148,-52503,52525,-53898,-55968,57385,57408,-58843,-61005,62484,62508,-64005,-66259,67800
0,-2,-81,107,-110,140,377,-431,437,-495,-890,972,981,-1067,-1620,1730,1742,-1856,-2567,2705,-2720,2862,3731,-3897,3915,-4085,-5112,5306,5327,-5525,-6710,6932,6956,-7182,-8525,8775,-8802,9056,10557,-10835,10865,-11147,-12806,13112,13145,-13455,-15272,15606,15642,-15980,-17955,18317,-18356,18722,20855,-21245,21287,-21681,-23972,24390,24435,-24857,-27306,27752,27800,-28250,-30857,31331,-31382,31860,34625,-35127,35181,-35687,-38610,39140,39197,-39731,-42812,43370,43430,-43992,-47231,47817,-47880,48470,51867,-52481,52547,-53165,-56720,57362,57431,-58077,-61790,62460,62532,-63206,-67077,67775
0,21,34,106,-111,-225,-264,-429,439,646,711,969,984,1284,1375,1726,1746,2139,2256,2700,-2725,-3211,-3354,-3891,3921,4500,4669,5299,5334,6006,6201,6924,6964,7729,7950,8766,-8811,-9669,-9916,-10825,10875,11826,12099,13101,13156,14200,14499,15594,15654,16791,17116,18304,-18369,-19599,-19950,-21231,21301,22624,23001,24375,24450,25866,26269,27736,27816,29325,29754,31314,-31399,-33001,-33456,-35109,35199,36894,37375,39121,39216,41004,41511,43350,43450,45331,45864,47796,-47901,-49875,-50434,-52459,52569,54636,55221,57339,57454,59614,60225,62436,62556,64809,65446,67750
0,-18,-38,104,-113,215,275,-425,443,-629,-729,963,990,-1260,-1400,1718,1754,-2108,-2288,2690,-2735,3173,3393,-3879,3933,-4455,-4715,5285,5348,-5954,-6254,6908,6980,-7670,-8010,8748,-8829,9603,9983,-10805,10895,-11753,-12173,13079,13178,-14120,-14580,15570,15678,-16704,-17204,18278,-18395,19505,20045,-21203,21329,-22523,-23103,24345,24480,-25758,-26378,27704,27848,-29210,-29870,31280,-31433,32879,33579,-35073,35235,-36765,-37505,39083,39254,-40868,-41648,43310,43490,-45188,-46008,47754,-47943,49725,50585,-52415,52613,-54479,-55379,57293,57500,-59450,-60390,62388,62604,-64638,-65618,67700
0,3,75,103,-114,-148,-364,-423,445,510,870,960,993,1089,1593,1714,1758,1885,2533,2685,-2740,-2898,-3690,-3873,3939,4128,5064,5278,5355,5575,6655,6900,6988,7239,8463,8739,-8838,-9120,-10488,-10795,10905,11218,12730,13068,13189,13533,15189,15558,15690,16065,17865,18265,-18408,-18814,-20758,-21189,21343,21780,23868,24330,24495,24963,27195,27688,27864,28363,30739,31263,-31450,-31980,-34500,-35055,35253,35814,38478,39064,39273,39865,42673,43290,43510,44133,47085,47733,-47964,-48618,-51714,-52393,52635,53320,56560,57270,57523,58239,61623,62364,62628,63375,66903,67675
0,7,60,102,-115,-171,-330,-421,447,552,817,957,996,1150,1521,1710,1762,1965,2442,2680,-2745,-2997,-3580,-3867,3945,4246,4935,5271,5362,5712,6507,6892,6996,7395,8296,8730,-8847,-9295,-10302,-10785,10915,11412,12525,13057,13200,13746,14965,15546,15702,16297,17622,18252,-18421,-19065,-20496,-21175,21357,22050,23587,24315,24510,25252,26895,27672,27880,28671,30420,31246,-31467,-32307,-34162,-35037,35271,36160,38121,39045,39292,40230,42297,43270,43530,44517,46690,47712,-47985,-49021,-51300,-52371,52657,53742,56127,57247,57546,58680,61171,62340,62652,63835,66432,67650
0,-11,-50,101,-116,189,306,-419,449,-584,-779,954,999,-1196,-1469,1706,1766,-2025,-2376,2675,-2750,3071,3500,-3861,3951,-4334,-4841,5264,5369,-5814,-6399,6884,7004,-7511,-8174,8721,-8856,9425,10166,-10775,10925,-11556,-12375,13046,13211,-13904,-14801,15534,15714,-16469,-17444,18239,-18434,19251,20304,-21161,21371,-22250,-23381,24300,24525,-25466,-26675,27656,27896,-28899,-30186,31229,-31484,32549,33914,-35019,35289,-36416,-37859,39026,39311,-40500,-42021,43250,43550,-44801,-46400,47691,-48006,49319,50996,-52349,52679,-54054,-55809,57224,57569,-59006,-60839,62316,62676,-64175,-66086,67625
0,-1,-87,100,-117,132,390,-417,451,-480,-910,951,1002,-1045,-1647,1702,1770,-1827,-2601,2670,-2755,2826,3772,-3855,3957,-4042,-5160,5257,5376,-5475,-6765,6876,7012,-7125,-8587,8712,-8865,8992,10626,-10765,10935,-11076,-12882,13035,13222,-13377,-15355,15522,15726,-15895,-18045,18226,-18447,18630,20952,-21147,21385,-21582,-24076,24285,24540,-24751,-27417,27640,27912,-28137,-30975,31212,-31501,31740,34750,-35001,35307,-35560,-38742,39007,39330,-39597,-42951,43230,43570,-43851,-47377,47670,-48027,48322,52020,-52327,52701,-53010,-56880,57201,57592,-57915,-61957,62292,62700,-63037,-67251,67600
0,24,30,99,-118,-235,-253,-415,453,663,693,948,1005,1308,1350,1698,1774,2170,2224,2665,-2760,-3249,-3315,-3849,3963,4545,4623,5250,5383,6058,6148,6868,7020,7788,7890,8703,-8874,-9735,-9849,-10755,10945,11899,12025,13024,13233,14280,14418,15510,15738,16878,17028,18213,-18460,-19693,-19855,-21133,21399,22725,22899,24270,24555,25974,26160,27624,27928,29440,29638,31195,-31518,-33123,-33333,-34983,35325,37023,37245,38988,39349,41140,41374,43210,43590,45474,45720,47649,-48048,-50025,-50283,-52305,52723,54793,55063,57178,57615,59778,60060,62268,62724,64980,65274,67575
0,-15,-42,97,-120,205,286,-411,457,-612,-747,942,1011,-1236,-1425,1690,1782,-2077,-2320,2655,-2770,3135,3432,-3837,3975,-4410,-4761,5236,5397,-5902,-6307,6852,7036,-7611,-8070,8685,-8892,9537,10050,-10735,10965,-11680,-12247,13002,13255,-14040,-14661,15486,15762,-16617,-17292,18187,-18486,19411,20140,-21105,21427,-22422,-23205,24240,24585,-25650,-26487,27592,27960,-29095,-29986,31161,-31552,32757,33702,-34947,35361,-36636,-37635,38950,39387,-40732,-41785,43170,43630,-45045,-46152,47607,-48090,49575,50736,-52261,52767,-54322,-55537,57132,57661,-59286,-60555,62220,62772,-64467,-65790,67525
